DIA,HORA,Hl de Mosto,Hl Cerveza Cocina,Hl Producido Bodega,Hl Cerveza Filtrada,Hl Cerveza Envasada,Hl Cerveza L2,Hl Cerveza L3,Hl Cerveza L4,Hl Cerveza L5
2021-12-22 00:00:00,21:00:00,4869,5912.65,5740.325,4813,5568,3394,2174,0,0
2021-12-22 00:00:00,22:00:00,4869,5912.65,5826.825,4813,5741,3567,2174,0,0
2021-12-22 00:00:00,23:00:00,4869,5912.65,5914.825,4983,5917,3743,2174,0,0
2021-12-22 00:00:00,23:59:00,4869,5912.65,5930.825,5377,5949,3775,2174,0,0
2021-12-23 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-23 00:00:00,01:00:00,0,0,16.5,400,33,25,8,0,0
2021-12-23 00:00:00,02:00:00,0,0,126.5,800,253,183,70,0,0
2021-12-23 00:00:00,03:00:00,0,0,211.5,1200,423,353,70,0,0
2021-12-23 00:00:00,04:00:00,0,0,321,1598,642,497,145,0,0
2021-12-23 00:00:00,05:00:00,0,0,466.5,1998,933,676,257,0,0
2021-12-23 00:00:00,06:00:00,0,0,574,2197,1148,824,324,0,0
2021-12-23 00:00:00,07:00:00,0,0,744,2197,1488,989,499,0,0
2021-12-23 00:00:00,08:00:00,0,0,903,2214,1806,1160,646,0,0
2021-12-23 00:00:00,09:00:00,0,0,1030,2398,2060,1279,781,0,0
2021-12-23 00:00:00,10:00:00,0,0,1145,2398,2290,1456,834,0,0
2021-12-23 00:00:00,11:00:00,0,0,1224,2398,2448,1594,854,0,0
2021-12-23 00:00:00,12:00:00,0,0,1352.5,2398,2705,1695,1010,0,0
2021-12-23 00:00:00,13:00:00,0,0,1533.5,2398,3067,1874,1193,0,0
2021-12-23 00:00:00,14:00:00,0,0,1706.5,2398,3413,2063,1350,0,0
2021-12-23 00:00:00,15:00:00,0,0,1877.5,2398,3755,2233,1522,0,0
2021-12-23 00:00:00,16:00:00,0,0,2083.5,2398,4167,2410,1757,0,0
2021-12-23 00:00:00,17:00:00,0,0,2274,2398,4548,2582,1966,0,0
2021-12-23 00:00:00,18:00:00,0,0,2349.5,2398,4699,2646,2053,0,0
2021-12-23 00:00:00,19:00:00,0,0,2518.5,2398,5037,2814,2223,0,0
2021-12-23 00:00:00,20:00:00,0,0,2659,2398,5318,2996,2322,0,0
2021-12-23 00:00:00,21:00:00,0,0,2834.5,2398,5669,3156,2513,0,0
2021-12-23 00:00:00,22:00:00,0,0,2960,2398,5920,3329,2591,0,0
2021-12-23 00:00:00,23:00:00,0,0,3137,2712,6274,3500,2774,0,0
2021-12-23 00:00:00,23:59:00,0,0,3304.5,2759,6609,3637,2972,0,0
2021-12-24 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-24 00:00:00,01:00:00,0,0,173.5,0,347,168,179,0,0
2021-12-24 00:00:00,02:00:00,0,0,355,47,710,338,372,0,0
2021-12-24 00:00:00,03:00:00,0,0,493.5,445,987,417,570,0,0
2021-12-24 00:00:00,04:00:00,0,0,639,844,1278,509,769,0,0
2021-12-24 00:00:00,05:00:00,0,0,702.5,1247,1405,516,889,0,0
2021-12-24 00:00:00,06:00:00,0,0,778.5,1321,1557,538,1019,0,0
2021-12-24 00:00:00,07:00:00,0,0,876.5,1321,1753,538,1215,0,0
2021-12-24 00:00:00,08:00:00,0,0,1029,1643,2058,636,1399,0,23
2021-12-24 00:00:00,09:00:00,0,0,1184.5,2041,2369,772,1557,0,40
2021-12-24 00:00:00,10:00:00,0,0,1282.5,2441,2565,849,1676,0,40
2021-12-24 00:00:00,11:00:00,0,0,1399,2763,2798,907,1851,0,40
2021-12-24 00:00:00,12:00:00,0,0,1490.5,2811,2981,947,1984,0,50
2021-12-24 00:00:00,13:00:00,0,0,1618,3209,3236,1022,2147,0,67
2021-12-24 00:00:00,14:00:00,0,0,1775.5,3608,3551,1150,2315,0,86
2021-12-24 00:00:00,15:00:00,0,0,1898,4007,3796,1228,2482,0,86
2021-12-24 00:00:00,16:00:00,0,0,2018,4407,4036,1281,2651,0,104
2021-12-24 00:00:00,17:00:00,0,0,2166,4675,4332,1335,2844,0,153
2021-12-24 00:00:00,18:00:00,0,0,2248,5073,4496,1335,3008,0,153
2021-12-24 00:00:00,19:00:00,0,0,2339.5,5437,4679,1335,3191,0,153
2021-12-24 00:00:00,20:00:00,0,0,2442.5,5437,4885,1335,3397,0,153
2021-12-24 00:00:00,21:00:00,0,0,2532.5,5437,5065,1346,3566,0,153
2021-12-24 00:00:00,22:00:00,0,0,2669,5437,5338,1494,3691,0,153
2021-12-24 00:00:00,23:00:00,0,0,2859.5,5437,5719,1682,3884,0,153
2021-12-24 00:00:00,23:59:00,0,0,3018,5499,6036,1870,4013,0,153
2021-12-25 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-25 00:00:00,01:00:00,0,0,165,309,330,169,161,0,0
2021-12-25 00:00:00,02:00:00,0,0,346,309,692,357,335,0,0
2021-12-25 00:00:00,03:00:00,0,0,514.5,309,1029,503,526,0,0
2021-12-25 00:00:00,04:00:00,0,0,652,548,1304,659,645,0,0
2021-12-25 00:00:00,05:00:00,0,0,835,947,1670,839,831,0,0
2021-12-25 00:00:00,06:00:00,0,0,1003.5,1345,2007,979,1028,0,0
2021-12-25 00:00:00,07:00:00,0,0,1082.5,1739,2165,1071,1094,0,0
2021-12-25 00:00:00,08:00:00,0,0,1251,2106,2502,1236,1262,0,4
2021-12-25 00:00:00,09:00:01,0,0,1405.5,2418,2811,1405,1382,0,24
2021-12-25 00:00:00,10:00:00,0,0,1525.5,2718,3051,1487,1511,0,53
2021-12-25 00:00:00,11:00:00,0,0,1684,3069,3368,1633,1681,0,54
2021-12-25 00:00:00,12:00:00,0,0,1851.5,3437,3703,1813,1830,0,60
2021-12-25 00:00:00,13:00:00,0,0,2039,3796,4078,1964,2018,0,96
2021-12-25 00:00:00,14:00:00,0,0,2202,4154,4404,2101,2205,0,98
2021-12-25 00:00:00,15:00:00,0,0,2373,4510,4746,2293,2355,0,98
2021-12-25 00:00:00,16:00:00,0,0,2556,4866,5112,2467,2547,0,98
2021-12-25 00:00:00,17:00:00,0,0,2742.5,5218,5485,2625,2762,0,98
2021-12-25 00:00:00,18:00:00,0,0,2932,5567,5864,2807,2959,0,98
2021-12-25 00:00:00,19:00:00,0,0,3026,5882,6052,2969,2985,0,98
2021-12-25 00:00:00,20:00:00,0,0,3154,6103,6308,3153,3057,0,98
2021-12-25 00:00:00,21:00:00,0,0,3310.5,6103,6621,3335,3188,0,98
2021-12-25 00:00:00,22:00:00,0,0,3416,6103,6832,3435,3299,0,98
2021-12-25 00:00:00,23:00:00,0,0,3417.5,6103,6835,3436,3301,0,98
2021-12-25 00:00:00,23:59:00,0,0,3417.5,6103,6835,3436,3301,0,98
2021-12-26 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-26 00:00:00,01:00:00,0,0,0,0,0,0,0,0,0
2021-12-26 00:00:00,02:00:00,0,0,86,0,172,85,87,0,0
2021-12-26 00:00:00,03:00:00,0,0,242.5,0,485,242,243,0,0
2021-12-26 00:00:00,04:00:00,0,0,397,44,794,389,405,0,0
2021-12-26 00:00:00,05:00:00,0,0,555,371,1110,552,558,0,0
2021-12-26 00:00:00,06:00:00,0,0,656.5,719,1313,630,683,0,0
2021-12-26 00:00:00,07:00:00,0,0,707,1059,1414,630,784,0,0
2021-12-26 00:00:00,08:00:00,0,0,707,1398,1414,630,784,0,0
2021-12-26 00:00:00,09:00:00,0,0,707,1651,1414,630,784,0,0
2021-12-26 00:00:00,10:00:00,0,0,707,1651,1414,630,784,0,0
2021-12-26 00:00:00,11:00:00,202,363.6,888.8,1651,1414,630,784,0,0
2021-12-26 00:00:00,12:00:00,559,1006.2,1210.1,1651,1414,630,784,0,0
2021-12-26 00:00:00,13:00:00,863,1553.4,1483.7,1918,1414,630,784,0,0
2021-12-26 00:00:00,14:00:00,1176,2116.8,1765.4,2209,1414,630,784,0,0
2021-12-26 00:00:00,15:00:00,1680,3024,2219,2516,1414,630,784,0,0
2021-12-26 00:00:00,16:00:00,1680,3024,2219,2832,1414,630,784,0,0
2021-12-26 00:00:00,17:00:00,1680,3024,2219,3155,1414,630,784,0,0
2021-12-26 00:00:00,18:00:00,1955,3436.5,2425.25,3465,1414,630,784,0,0
2021-12-26 00:00:00,19:00:00,2388,4086,2750,3790,1414,630,784,0,0
2021-12-26 00:00:00,20:00:00,2952,4932,3173,4053,1414,630,784,0,0
2021-12-26 00:00:00,21:00:00,3245,5371.5,3392.75,4310,1414,630,784,0,0
2021-12-26 00:00:00,22:00:00,3818,6231,3822.5,4622,1414,630,784,0,0
2021-12-26 00:00:00,23:00:00,4388,7086,4250,4947,1414,630,784,0,0
2021-12-26 00:00:00,23:59:00,4681,7525.5,4469.75,5271,1414,630,784,0,0
2021-12-27 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-27 00:00:00,01:00:00,546,819,409.5,57,0,0,0,0,0
2021-12-27 00:00:00,02:00:00,926,1389,694.5,57,0,0,0,0,0
2021-12-27 00:00:00,03:00:00,1257,1885.5,942.75,57,0,0,0,0,0
2021-12-27 00:00:00,04:00:00,1848,2772,1386,57,0,0,0,0,0
2021-12-27 00:00:00,05:00:00,1970,2955,1477.5,136,0,0,0,0,0
2021-12-27 00:00:00,06:00:00,2432,3555.6,1777.8,502,0,0,0,0,0
2021-12-27 00:00:00,07:00:00,2713,3920.9,1960.45,835,0,0,0,0,0
2021-12-27 00:00:00,08:00:00,3227,4589.1,2294.55,1162,0,0,0,0,0
2021-12-27 00:00:00,09:00:00,3521,4971.3,2485.65,1491,0,0,0,0,0
2021-12-27 00:00:00,10:00:00,3851,5400.3,2700.15,1819,0,0,0,0,0
2021-12-27 00:00:00,11:00:00,4318,6007.4,3003.7,2151,0,0,0,0,0
2021-12-27 00:00:00,12:00:00,4564,6327.2,3163.6,2486,0,0,0,0,0
2021-12-27 00:00:00,13:00:00,5077,6994.1,3497.05,2821,0,0,0,0,0
2021-12-27 00:00:00,14:00:00,5194,7146.2,3573.1,3145,0,0,0,0,0
2021-12-27 00:00:00,15:00:00,5741,7857.3,3928.65,3486,0,0,0,0,0
2021-12-27 00:00:00,16:00:00,5919,8088.7,4044.35,3848,0,0,0,0,0
2021-12-27 00:00:00,17:00:00,6370,8675,4337.5,4225,0,0,0,0,0
2021-12-27 00:00:00,18:00:00,6370,8675,4337.5,4586,0,0,0,0,0
2021-12-27 00:00:00,19:00:00,6380,8693,4346.5,4950,0,0,0,0,0
2021-12-27 00:00:00,20:00:00,6946,9711.8,4855.9,5303,0,0,0,0,0
2021-12-27 00:00:00,21:00:00,7322,10388.6,5194.3,5672,0,0,0,0,0
2021-12-27 00:00:00,22:00:00,7607,10901.6,5450.8,5788,0,0,0,0,0
2021-12-27 00:00:00,23:00:00,8093,11776.4,5888.2,5788,0,0,0,0,0
2021-12-27 00:00:00,23:59:00,8562,12620.6,6310.3,5788,0,0,0,0,0
2021-12-28 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-28 00:00:00,01:00:00,155,279,177,0,75,0,75,0,0
2021-12-28 00:00:00,02:00:00,669,1204.2,655.1,0,106,31,75,0,0
2021-12-28 00:00:00,03:00:00,1088,1958.4,1060.7,0,163,88,75,0,0
2021-12-28 00:00:00,04:00:00,1244,2239.2,1231.1,0,223,148,75,0,0
2021-12-28 00:00:00,05:00:00,1244,2239.2,1253.6,0,268,193,75,0,0
2021-12-28 00:00:00,06:00:00,1591,2707.65,1516.825,0,326,241,85,0,0
2021-12-28 00:00:00,07:00:00,1731,2896.65,1651.325,0,406,291,115,0,0
2021-12-28 00:00:00,08:00:00,2048,3324.6,1937.8,0,551,342,209,0,0
2021-12-28 00:00:00,09:00:00,2356,3740.4,2228.2,0,716,382,334,0,0
2021-12-28 00:00:00,10:00:00,2538,3986.1,2490.55,0,995,440,555,0,0
2021-12-28 00:00:00,11:00:00,2658,4148.1,2672.55,0,1197,465,732,0,0
2021-12-28 00:00:00,12:00:00,3032,4653,3042,0,1431,488,943,0,0
2021-12-28 00:00:00,13:00:00,3474,5249.7,3409.35,0,1569,528,1041,0,0
2021-12-28 00:00:00,14:00:00,3519,5310.45,3505.725,0,1701,587,1114,0,0
2021-12-28 00:00:00,15:00:00,4005,5966.55,3970.775,0,1975,635,1340,0,0
2021-12-28 00:00:00,16:00:00,4171,6190.65,4168.825,0,2147,649,1498,0,0
2021-12-28 00:00:00,17:00:00,4493,6625.35,4543.175,0,2461,717,1744,0,0
2021-12-28 00:00:00,18:00:00,4894,7166.7,4918.85,0,2671,771,1900,0,0
2021-12-28 00:00:00,19:00:00,5040,7363.8,5079.4,0,2795,822,1973,0,0
2021-12-28 00:00:00,20:00:00,5467,7940.25,5485.625,0,3031,861,2170,0,0
2021-12-28 00:00:00,21:00:00,5467,7940.25,5565.625,0,3191,909,2282,0,0
2021-12-28 00:00:00,22:00:00,5734,8327.4,5857.7,0,3388,936,2452,0,0
2021-12-28 00:00:00,23:00:00,5967,8665.25,6132.625,0,3600,950,2650,0,0
2021-12-28 00:00:00,23:59:00,6434,9342.4,6579.7,0,3817,991,2826,0,0
2021-12-29 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-29 00:00:00,01:00:00,33,47.85,155.925,0,264,56,208,0,0
2021-12-29 00:00:00,02:00:00,519,752.55,605.275,0,458,108,350,0,0
2021-12-29 00:00:00,03:00:00,531,769.95,692.475,0,615,151,464,0,0
2021-12-29 00:00:00,04:00:00,531,769.95,781.475,0,793,202,591,0,0
2021-12-29 00:00:00,05:00:00,873,1265.85,1086.425,0,907,259,648,0,0
2021-12-29 00:00:00,06:00:00,1039,1506.55,1299.275,0,1092,326,766,0,0
2021-12-29 00:00:00,07:00:00,1039,1506.55,1391.775,0,1277,342,935,0,0
2021-12-29 00:00:00,08:00:00,1153,1671.85,1535.425,0,1399,342,1057,0,0
2021-12-29 00:00:00,09:00:00,1547,2243.15,1938.575,0,1634,342,1292,0,0
2021-12-29 00:00:00,10:00:00,1547,2243.15,2034.575,0,1826,357,1469,0,0
2021-12-29 00:00:00,11:00:00,1547,2243.15,2194.575,0,2146,413,1733,0,0
2021-12-29 00:00:00,12:00:00,2054,2978.3,2699.15,0,2420,458,1962,0,0
2021-12-29 00:00:00,13:00:00,2054,2978.3,2821.15,0,2664,502,2162,0,0
2021-12-29 00:00:00,14:00:00,2054,2978.3,2911.65,0,2845,521,2324,0,0
2021-12-29 00:00:00,15:00:00,2433,3527.85,3270.925,0,3014,528,2486,0,0
2021-12-29 00:00:00,16:00:00,2561,3713.45,3497.725,0,3282,562,2720,0,0
2021-12-29 00:00:00,17:00:00,2561,3713.45,3640.225,0,3567,596,2971,0,0
2021-12-29 00:00:00,18:00:00,2786,4039.7,3969.85,0,3900,665,3235,0,0
2021-12-29 00:00:00,19:00:00,3068,4448.6,4339.8,0,4231,756,3475,0,0
2021-12-29 00:00:00,20:00:00,3068,4448.6,4417.3,0,4386,847,3539,0,0
2021-12-29 00:00:00,21:00:00,3068,4448.6,4539.3,0,4630,917,3713,0,0
2021-12-29 00:00:00,22:00:00,3248,4709.6,4787.3,0,4865,993,3872,0,0
2021-12-29 00:00:00,23:00:00,3573,5180.85,5110.925,0,5041,1076,3965,0,0
2021-12-29 00:00:00,23:59:00,3573,5180.85,5213.925,0,5247,1163,4084,0,0
2021-12-30 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-12-30 00:00:00,01:00:00,242,350.9,305.95,0,261,64,197,0,0
2021-12-30 00:00:00,02:00:00,506,733.7,545.35,0,357,121,236,0,0
2021-12-30 00:00:00,03:00:00,506,733.7,585.85,0,438,202,236,0,0
2021-12-30 00:00:00,04:00:00,506,733.7,591.85,0,450,214,236,0,0
2021-12-30 00:00:00,05:00:00,506,733.7,598.35,0,463,226,237,0,0
2021-12-30 00:00:00,06:00:00,506,733.7,646.85,0,560,226,334,0,0
2021-12-30 00:00:00,07:00:00,506,733.7,686.85,0,640,226,414,0,0
2021-12-30 00:00:00,08:00:00,506,733.7,749.35,0,765,226,539,0,0
2021-12-30 00:00:00,09:00:00,506,733.7,834.85,0,936,239,697,0,0
2021-12-30 00:00:00,10:00:00,506,733.7,908.85,0,1084,239,845,0,0
2021-12-30 00:00:00,11:00:00,506,733.7,1025.35,0,1317,310,1007,0,0
2021-12-30 00:00:00,12:00:00,506,733.7,1160.35,0,1587,429,1158,0,0
2021-12-30 00:00:00,13:00:00,506,733.7,1291.85,0,1850,533,1317,0,0
2021-12-30 00:00:00,14:00:00,506,733.7,1370.85,0,2008,589,1419,0,0
2021-12-30 00:00:00,15:00:00,506,733.7,1481.85,0,2230,649,1581,0,0
2021-12-30 00:00:00,16:00:00,506,733.7,1607.85,0,2482,708,1774,0,0
2021-12-30 00:00:00,17:00:00,506,733.7,1738.85,0,2744,793,1951,0,0
2021-12-30 00:00:00,18:00:00,506,733.7,1860.35,0,2987,881,2106,0,0
2021-12-30 00:00:00,19:00:00,506,733.7,1937.35,245,3141,911,2230,0,0
2021-12-30 00:00:00,20:00:00,506,733.7,2029.35,393,3325,989,2336,0,0
2021-12-30 00:00:00,21:00:00,506,733.7,2149.35,792,3565,1094,2471,0,0
2021-12-30 00:00:00,22:00:00,506,733.7,2242.85,1191,3752,1098,2654,0,0
2021-12-30 00:00:00,23:00:00,506,733.7,2337.35,1590,3941,1098,2843,0,0
2021-12-30 00:00:00,23:59:01,506,733.7,2438.35,1981,4143,1098,3045,0,0
2021-01-01 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-01-01 00:00:00,01:00:00,0,0,117.5,400,235,16,219,0,0
2021-01-01 00:00:00,02:00:00,0,0,288.5,799,577,169,408,0,0
2021-01-01 00:00:00,03:00:00,0,0,503.5,1042,1007,344,663,0,0
2021-01-01 00:00:00,04:00:00,0,0,690.5,1049,1381,512,869,0,0
2021-01-01 00:00:00,05:00:00,0,0,869.5,1371,1739,649,1090,0,0
2021-01-01 00:00:00,06:00:00,0,0,1029,1393,2058,804,1254,0,0
2021-01-01 00:00:00,07:00:00,0,0,1154,1393,2308,994,1314,0,0
2021-01-01 00:00:00,08:00:00,0,0,1284.5,1582,2569,1031,1538,0,0
2021-01-01 00:00:00,09:00:00,0,0,1450.5,1929,2901,1139,1762,0,0
2021-01-01 00:00:00,10:00:00,0,0,1609,1929,3218,1287,1931,0,0
2021-01-01 00:00:00,11:00:00,0,0,1769.5,1929,3539,1406,2133,0,0
2021-01-01 00:00:00,12:00:00,0,0,1934.5,1929,3869,1580,2289,0,0
2021-01-01 00:00:00,13:00:00,0,0,2126.5,2013,4253,1734,2519,0,0
2021-01-01 00:00:00,14:00:00,0,0,2303.5,2291,4607,1892,2715,0,0
2021-01-01 00:00:00,15:00:00,0,0,2511.5,2680,5023,2060,2963,0,0
2021-01-01 00:00:00,16:00:00,0,0,2704,3079,5408,2197,3211,0,0
2021-01-01 00:00:00,17:00:00,0,0,2889,3425,5778,2347,3431,0,0
2021-01-01 00:00:00,18:00:00,0,0,3083,3644,6166,2486,3680,0,0
2021-01-01 00:00:00,19:00:00,0,0,3198,3644,6396,2651,3745,0,0
2021-01-01 00:00:00,20:00:00,0,0,3419,3644,6838,2830,4008,0,0
2021-01-01 00:00:00,21:00:00,0,0,3534.5,3644,7069,2850,4219,0,0
2021-01-01 00:00:00,22:00:00,0,0,3618.5,3644,7237,2850,4387,0,0
2021-01-01 00:00:00,23:00:00,0,0,3745.5,3644,7491,2886,4605,0,0
2021-01-01 00:00:00,23:59:00,0,0,3895.5,3918,7791,3044,4747,0,0
2021-01-02 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-01-02 00:00:00,01:00:00,0,0,199.5,400,399,172,227,0,0
2021-01-02 00:00:00,02:00:00,0,0,360,800,720,251,469,0,0
2021-01-02 00:00:00,03:00:00,161,289.8,642.4,1200,995,324,671,0,0
2021-01-02 00:00:00,04:00:00,585,1053,1198.5,1600,1344,435,909,0,0
2021-01-02 00:00:00,05:00:00,585,1053,1390,2000,1727,564,1163,0,0
2021-01-02 00:00:00,06:00:00,585,1053,1541.5,2211,2030,627,1403,0,0
2021-01-02 00:00:00,07:00:00,1172,2109.6,2173.8,2211,2238,629,1609,0,0
2021-01-02 00:00:00,08:00:00,1181,2125.8,2268.4,2211,2411,629,1782,0,0
2021-01-02 00:00:00,09:00:00,1181,2125.8,2356.9,2211,2588,675,1913,0,0
2021-01-02 00:00:00,10:00:00,1579,2842.2,2864.1,2211,2886,809,2077,0,0
2021-01-02 00:00:00,11:00:00,1714,3085.2,3157.1,2211,3229,941,2288,0,0
2021-01-02 00:00:00,12:00:00,1714,3085.2,3285.1,2211,3485,1008,2477,0,0
2021-01-02 00:00:00,13:00:00,1714,3085.2,3489.6,2211,3894,1152,2742,0,0
2021-01-02 00:00:00,14:00:00,1714,3085.2,3685.6,2416,4286,1327,2959,0,0
2021-01-02 00:00:00,15:00:00,1973,3460.75,4053.375,2712,4646,1469,3177,0,0
2021-01-02 00:00:00,16:00:00,2229,3831.95,4370.475,3287,4909,1503,3406,0,0
2021-01-02 00:00:00,17:00:00,2229,3831.95,4553.475,3995,5275,1614,3661,0,0
2021-01-02 00:00:00,18:00:00,2229,3831.95,4731.975,4702,5632,1767,3865,0,0
2021-01-02 00:00:00,19:00:00,2229,3831.95,4839.475,5411,5847,1847,4000,0,0
2021-01-02 00:00:00,20:00:00,2229,3831.95,5034.975,6118,6238,2002,4236,0,0
2021-01-02 00:00:00,21:00:00,2229,3831.95,5151.475,6445,6471,2149,4322,0,0
2021-01-02 00:00:00,22:00:00,2229,3831.95,5291.975,6749,6752,2293,4459,0,0
2021-01-02 00:00:00,23:00:00,2229,3831.95,5437.475,7047,7043,2400,4643,0,0
2021-01-02 00:00:00,23:59:00,2229,3831.95,5626.475,7445,7421,2517,4904,0,0
2021-01-03 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-01-03 00:00:00,01:00:00,0,0,192.5,296,385,162,223,0,0
2021-01-03 00:00:00,02:00:00,0,0,405,593,810,317,493,0,0
2021-01-03 00:00:00,03:00:00,0,0,573.5,890,1147,439,708,0,0
2021-01-03 00:00:00,04:00:00,0,0,668.5,1184,1337,496,841,0,0
2021-01-03 00:00:00,05:00:00,0,0,762,1184,1524,496,1028,0,0
2021-01-03 00:00:00,06:00:00,0,0,856.5,1184,1713,496,1217,0,0
2021-01-03 00:00:00,07:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,08:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,09:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,10:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,11:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,12:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,13:00:01,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,14:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,15:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,16:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,17:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,18:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,19:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,20:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,21:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,22:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,23:00:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-03 00:00:00,23:59:00,0,0,901.5,1184,1803,496,1307,0,0
2021-01-04 00:00:00,00:00:00,0,0,0,0,0,0,0,0,0
2021-01-04 00:00:00,01:00:00,0,0,0,0,0,0,0,0,0
2021-01-04 00:00:00,02:00:00,0,0,0,80,0,0,0,0,0
2021-01-04 00:00:00,03:00:00,77,77,38.5,259,0,0,0,0,0
2021-01-04 00:00:00,04:00:00,485,485,242.5,660,0,0,0,0,0
2021-01-04 00:00:00,05:00:00,485,485,242.5,1060,0,0,0,0,0
2021-01-04 00:00:00,06:00:00,970,970,485,1460,0,0,0,0,0
2021-01-04 00:00:00,07:00:00,1240,1240,620,1649,0,0,0,0,0
2021-01-04 00:00:00,08:00:00,1452,1452,726,1811,0,0,0,0,0
2021-01-04 00:00:00,09:00:00,1855,2177.4,1088.7,1811,0,0,0,0,0
2021-01-04 00:00:00,10:00:00,2148,2704.8,1352.4,2157,0,0,0,0,0
2021-01-04 00:00:00,11:00:00,2608,3532.8,1766.4,2553,0,0,0,0,0
